date,valor
3804,9587.36408157172
3805,9499.00487326512
3806,9325.85393738264
3807,9390.72255022152
3808,9337.21073184774
3809,9290.37239870005
3810,9384.75509236758
3811,9097.7686971611
3812,9191.49102087545
3813,9289.2835866683
3814,9341.07283009275
3815,9183.7247629415
3816,9067.92795798499
3817,8991.19644468906
3818,8959.12381032513
3819,8999.50511647035
3820,8912.05611104213
3821,8867.03913282413
3822,8787.36550038475
3823,8492.7660716008
3824,8540.85807936392
3825,8441.27140592521
3826,8325.20757259264
3827,8240.16179486445
3828,8186.0075175191
3829,8053.19221573316
3830,8183.8937578274
3831,7903.6382883361
3832,7874.96749374344
3833,7733.78508739933
3834,7769.44228458764
3835,7710.78765672168
3836,7618.67575010128
3837,7626.150048267
3838,7754.46787578988
3839,7723.8267665422
3840,7452.42644531604
3841,7266.76205582996
3842,7320.31611136291
3843,7323.22464444157
3844,7330.75291059817
3845,7383.22147831992
3846,7346.68353844944
3847,7157.28331797588
3848,7145.41905656954
3849,7186.84901378096
3850,7133.34338648551
3851,7118.92588755386
3852,7155.92252969444
3853,7068.99862957201
3854,6979.02918674494
3855,7006.96178435676
3856,6994.38830286068
3857,7132.1707060391
3858,6990.60233592477
3859,7044.99324662323
3860,7046.16948190047
3861,7031.40095506856
3862,6998.64932606273
3863,7030.10352098521
3864,6962.4966056165
3865,6814.09689740859
3866,6759.06508386013
3867,6826.62317295171
3868,6790.22943555057
3869,6949.25830674977
3870,6856.19276086638
3871,6757.88508633256
3872,6601.24171219189
3873,6655.34126977995
3874,6690.22180550797
3875,6655.01709347848
3876,6423.69633531676
3877,6478.07165328265
3878,6571.88807430401
3879,6626.91965665933
3880,6600.89228193767
3881,6855.34905227838
3882,6690.7210963415
3883,6639.5901163432
3884,6597.78980524177
3885,6422.70926859021
3886,6465.86611269652
3887,6527.33869083305
3888,6522.10685258482
3889,6583.30306699515
3890,6600.30855517629
3891,6486.20963504077
3892,6372.2208779222
3893,6564.34019574004
3894,6494.47077711292
3895,6493.74817994596
3896,6461.3528744707
3897,6436.88616756458
3898,6465.79496143723
3899,6453.48992132429
3900,6387.43668213735
3901,6323.94093564529
3902,6415.20785884886
3903,6278.50339874853
3904,6179.50705934637
3905,6378.65375000134
3906,6329.2955183031
3907,6311.70736745742
3908,6299.02804565069
3909,6285.38718435738
3910,6278.33975467972
3911,6235.9616644163
3912,6179.24276246469
3913,6236.24444910583
3914,6265.27902274097
3915,6279.14075258948
3916,6274.91696377153
3917,6392.94369277384
3918,6393.462569341
3919,6408.34286248633
3920,6396.32482836398
3921,6147.1828095357
3922,5999.37067285518
3923,6096.96297659132
3924,5940.9572661972
3925,5975.22383021602
3926,5849.00367129438
3927,5793.37233552567
3928,5690.81180593838
3929,5686.69573112503
3930,5507.08473625025
3931,5563.2905273386305
3932,5564.28710034427
3933,5533.0039008712
3934,5496.60557659872
3935,5602.74381096148
3936,5492.75861938744
3937,5312.12679377387
3938,5432.8871738005
3939,5304.75067469645
3940,5243.89478668049
3941,5459.3061544722
3942,5455.61537539291
3943,5286.87164173703
3944,5161.42142358105
3945,5130.8588794401
3946,4947.01835637903
3947,4878.95303340933
3948,4780.55140590403
3949,4719.08508253368
3950,4838.8957040583
3951,4825.56735542911
3952,4849.26338535233
3953,4915.845783716
3954,4745.8995352256
3955,4679.23710345075
3956,4675.08375486901
3957,4760.2522675033
3958,4755.79044691788
3959,4655.88139403828
3960,4541.55108021874
3961,4502.7677282863
3962,4444.73013417971
3963,4424.66342345133
3964,4494.52901305989
3965,4740.40138818804
3966,4592.3986037852
3967,4474.64679962994
3968,4423.96478281936
3969,4370.25573091652
3970,4377.13599472638
3971,4382.80710894635
3972,4329.43025913827
3973,4281.01767861824
3974,4312.16116308347
3975,4238.55979062715
3976,4180.16329934742
3977,4401.41659867792
3978,4273.97368843302
3979,4170.77286437158
3980,4155.82991743626
3981,4112.78748970983
3982,4034.72193728472
3983,4096.26257506688
3984,4014.46103793128
3985,4014.12959355546
3986,4062.4366106565
3987,4086.77912190265
3988,4124.6691216449
3989,4092.80078105405
3990,4008.97889863467
3991,4003.03089059793
3992,3978.23640819398
3993,3903.94979520377
3994,3849.99319143664
3995,3951.45708905606
3996,3933.08559705844
3997,3820.2086652794
3998,3811.7171935553
3999,3721.24281383076
4000,3755.59841962088
4001,3807.86074052953
4002,3689.1587051123
4003,3787.33760161717
4004,3821.86139868427
4005,3764.78885550641
4006,3802.05724013501
4007,3790.03717177616
4008,3828.02942431609
4009,3911.16927882786
4010,3923.0223534079
4011,3949.60634169579
4012,4004.60301125648
4013,4242.54356420709
4014,4275.51748163871
4015,4417.98150836851
4016,4518.37500110251
4017,4528.42548438442
4018,4629.29734076955
4019,4925.66301096257
4020,4981.25574881133
4021,5116.02789754368
4022,5273.90269361666
4023,5490.43638693812
4024,5566.29616465254
4025,5527.84040553307
4026,5626.65749571524
4027,5764.96638361152
4028,6111.33974539494
4029,6283.48422011735
4030,6558.64834645193
4031,6708.68466164681
4032,6853.59924284506
4033,7074.69085823717
4034,7324.3342812512
4035,7365.22202933709
4036,7360.80966973712
4037,7397.56452521111
4038,7510.64141777049
4039,7536.92648022159
4040,7833.0187227106
4041,7976.99699898853
4042,7840.92250587639
4043,7732.056105492
4044,6494.8473643408
4045,6521.2198629896
4046,6550.3835591104
4047,6478.7479794464
4048,6433.1624649824
4049,6575.0024713216
4050,6428.0417943336
4051,6530.3370565176
4052,6487.8285381432
4053,6770.2996281472
4054,6896.9210383264
4055,7081.7583652936
4056,7415.1099880192
4057,7456.3446292688
4058,7548.727136956
4059,7678.099748024
4060,7411.7033435128
4061,7208.3791568776
4062,7203.8576897064
4063,7105.9313950664
4064,7102.9601402536
4065,7257.4738290464
4066,7213.8598693304
4067,7118.7758792088
4068,7189.8020539912
4069,7251.0335030112
4070,7165.640618484
4071,7036.7809072672
4072,6860.4430231104
4073,6827.8240288816
4074,6942.811740892
4075,7080.6989842408
4076,7161.9142370528
4077,7267.6096501128
4078,7355.2250963944
4079,7437.6055951672
4080,7470.0761556912
4081,7357.37819626
4082,7434.460212708
4083,7514.0314318784
4084,7457.9886689496
4085,7331.7560734048
4086,7533.5487159376
4087,7580.3996620376
4088,7532.0259751752
4089,7714.9511758536
4090,7637.9910073688
4091,7714.8495966232
4092,7463.9465598928
4093,7347.690922304
4094,7320.4670171344
4095,7118.5525351656
4096,7223.1705682672
4097,7218.6068966496
4098,7254.856409208
4099,7256.0222793664
4100,7308.2060887448
4101,7410.4537119512
4102,7268.906037988
4103,7323.0632059296
4104,7229.4004966296
4105,7279.3584938104
4106,7207.085362688
4107,7095.7910328248
4108,7081.0701691464
4109,6898.3155880664
4110,6809.2942479664
4111,6619.4958037248
4112,6534.5402741856
4113,6318.1297955928
4114,6229.319880452
4115,6153.6076106136
4116,6073.0747535256
4117,5994.459716632
4118,5885.3557958032
4119,5918.3526766384
4120,5950.001405716
4121,5870.3648129232
4122,5546.9014625352
4123,5545.4551335584
4124,5576.5726969744
4125,5505.848224
4126,5429.2615883776
4127,5393.8933194584
4128,5358.1391352912
4129,5348.533569888
4130,5434.204840632
4131,5318.270698576
4132,5321.5319577864
4133,5271.5276246008
4134,5179.2408490856
4135,5150.7943940576
4136,4951.82679024
4137,4878.5187349832
4138,4766.7979004824
4139,4849.9077888112
4140,4752.7007297072
4141,4699.0324872088
4142,4631.1063764528
4143,4583.3023447376
4144,4669.0005978488
4145,4805.8960764152
4146,4787.2485502128
4147,4832.0215281008
4148,4849.971998724
4149,4848.1168841544
4150,4914.3396712184
4151,4932.9065496568
4152,4861.28606238
4153,4902.3020266504
4154,4908.3764180928
4155,4746.3550796696
4156,4748.676947696
4157,4858.5114945896
4158,4743.365522576
4159,4706.596014284
4160,4708.7877258928
4161,4738.9893517504
4162,4600.8369574792
4163,4700.6756610184
4164,4595.8515689896
4165,4549.1233646792
4166,4478.4457198824
4167,4393.182472352
4168,4383.1105969168
4169,4436.2787682832
4170,4336.286432512
4171,4363.9433551656
4172,4281.8094605544
4173,4301.1364307936
4174,4399.5226618048
4175,4462.899987296
4176,4481.2762341312
4177,4405.9259745016
4178,4395.5385667256
4179,4464.4738388472
4180,4511.579687272
4181,4441.738487464
4182,4378.7984918048
4183,4294.2141537696
4184,4382.9577199208
4185,4355.7413481288
4186,4278.44284971496
4187,4306.6706907016
4188,4302.241947996
4189,4206.3892320192
4190,4156.5913268472
4191,4094.2357979408
4192,4162.2896493744
4193,4231.9221022128
4194,4059.1650971752
4195,3973.7166538112
4196,3961.130784108
4197,4027.98906452
4198,4008.2759673064
4199,4073.9448596224
4200,4128.24806486
4201,4177.4152759744
4202,4135.1572459368
4203,4170.222463872
4204,4163.1148509664
4205,4244.3591541912
4206,4151.4935970264
4207,4133.3094465248
4208,4121.8204781056
4209,3985.694144236
4210,3899.4679530552
4211,3954.6872417152
4212,3875.5121802024
4213,3852.5956846176
4214,3836.7865676744
4215,3842.7353797136
4216,3761.086910192
4217,3756.5059121528
4218,3688.206099612
4219,3548.3714270584
4220,3439.3593909008
4221,3452.94493663336
4222,3391.0805124488
4223,3509.20536786
4224,3536.9238823512
4225,3647.724009952
4226,3605.49730767968
4227,3573.3618400736
4228,3663.753742288
4229,3742.0963314008
4230,3685.892099456
4231,3689.9684789256
4232,3695.0782450496
4233,3705.3423482984
4234,3656.7306956472
4235,3799.0303334968
4236,3603.8366578256
4237,3581.70340334224
4238,3603.70976957352
4239,3415.86716826624
4240,3347.67800915128
4241,3460.436761928
4242,3395.9353945896
4243,3172.2676153936
4244,3166.130423356
4245,3136.293524384
4246,3111.616452992
4247,3137.3086759656
4248,3076.6341488208
4249,3063.7122273208
4250,3081.3317728104
4251,3155.900464616
4252,3202.1986462696
4253,3287.1125335512
4254,3280.5880280576
4255,3200.268450092
4256,3147.70613548392
4257,3057.2229254928
4258,2978.7686851232
4259,3047.5374403888
4260,2973.01242258
4261,2797.9842729488
4262,2668.92374043656
4263,2687.813794008
4264,2712.53339105072
4265,2801.07446492016
4266,2760.2615091048
4267,2738.8559527128
4268,2735.30821992424
4269,2901.3719789432
4270,2765.3406299848
4271,2789.8788375352
4272,2687.2091531928
4273,2676.0504449578402
4274,2695.514690388
4275,2741.4674874436
4276,2675.84329686232
4277,2708.1039295812802
4278,2749.05422431232
4279,2713.8667655352
4280,2789.35724686808
4281,2735.74639534112
4282,2690.06570015616
4283,2818.22869503824
4284,2720.4067102328
4285,2631.30479086776
4286,2580.53865994296
4287,2530.44995991176
4288,2579.7786237968
4289,2483.49352467576
4290,2457.9939049104
4291,2447.05470922904
4292,2357.55045456112
4293,2399.46412802896
4294,2346.77119522176
4295,2426.210952212
4296,2462.1364494816
4297,2499.73735478896
4298,2564.31997272208
4299,2593.95770120096
4300,2567.26532793656
4301,2657.9570590176
4302,2591.69970598
4303,2549.005077184
4304,2570.1049918736
4305,2668.77659324
4306,2651.8526019056
4307,2639.3855894648
4308,2472.8936797408
4309,2450.8492138888
4310,2504.2685606636
4311,2501.7195150504
4312,2548.3185157184
4313,2582.6360322264
4314,2469.1817887048
4315,2511.885149848
4316,2685.2953220664
4317,2868.4461244224
4318,2899.2438438136
4319,2974.9203355976
4320,3027.6649356856
4321,3094.1740250856
4322,3004.4736687328
4323,3023.8975801736
4324,3074.5425329848
4325,3120.4164312792
4326,3160.6308554488
4327,3193.9648788488
4328,3245.113867388
4329,3227.3692552936
4330,3156.5756517408
4331,3132.2074982384
4332,3140.2154361936
4333,3053.4592660032
4334,3158.4457228544
4335,3169.9603251128
4336,3231.2423320464
4337,3292.022803284
4338,3349.7619354976
4339,3381.5515571536
4340,3538.97852684
4341,3588.6810943176
4342,3674.129439304
4343,3798.39726658
4344,3611.1887426568
4345,3577.1206620824
4346,3661.3051783624
4347,3712.852981564
4348,3775.275193548
4349,3735.2251447712
4350,3696.8356881528
4351,3657.9681893192
4352,3735.063739848
4353,3767.840120284
4354,3892.0357788496
4355,3995.8217470296
4356,3941.2362155344
4357,3885.1283626552
4358,3841.6625684432
4359,3880.134450208
4360,3857.2262634896
4361,3898.0717027896
4362,3974.1567547456
4363,3914.3338712512
4364,4054.6370673048
4365,4131.8721638456
4366,4090.568803436
4367,4302.3618981152
4368,4323.6921339192
4369,4438.1145058032
4370,4389.7770610736
4371,4369.2934069384
4372,4352.4063676792
4373,4491.4312319136
4374,4550.5343555688
4375,4598.52876338
4376,4643.1655321848
4377,4580.4759239408
4378,4689.9213521032
4379,4689.1566517608
4380,4621.4067227272
4381,4512.141166952
4382,4462.148904736
4383,4449.5818286968
4384,4538.2321075896
4385,4518.2013921832
4386,4631.9004370544
4387,4573.1663545112
4388,4569.8229579496
4389,4692.7884964864
4390,4719.0029430288
4391,4865.0996382352
4392,4854.6755738016
4393,4852.8266971464
4394,4842.2300831088
4395,4988.6081051296
4396,4961.1569694096
4397,4995.8930432552
4398,4801.0847872368
4399,4881.7810962448
4400,4959.83860912
4401,4838.5269485504
4402,4870.3207551696
4403,4852.2909749424
4404,4700.4997358896
4405,4576.8267275176
4406,4599.6575735552
4407,4516.4560902832
4408,4448.8050539344
4409,4516.1385928848
4410,4461.6573340192
4411,4393.6961836472
4412,4454.7143617552
4413,4566.337973464
4414,4590.9653073072
4415,4602.66435142
4416,4597.5481394032
4417,4611.968363932
4418,4746.150470812
4419,4732.8409996224
4420,4794.437440092
4421,4779.9243600128
4422,4839.427160544
4423,4700.6711284432
4424,4711.9087597864
4425,4769.0789083536
4426,4633.1644346272
4427,4627.6985072264
4428,4580.2206985192
4429,4511.7875280184
4430,4463.4313225216
4431,4511.5171377464
4432,4386.6404191152
4433,4395.0827049896
4434,4323.473208008
4435,4279.9924465024
4436,4330.7910915864
4437,4354.3743465584
4438,4251.4872685808
4439,4367.2313894088
4440,4559.7382967136
4441,4557.8281168952
4442,4538.6139684384
4443,4526.9328263696
4444,4550.6660830392
4445,4637.1843626256
4446,4626.3525128088
4447,4541.354357076
4448,4508.9457576176
4449,4673.0551695056
4450,4661.350708896
4451,4654.0032015992
4452,4716.3132571496
4453,4736.1663546144
4454,4472.6313983384
4455,4406.1334822104
4456,4349.101760012
4457,4366.7221646136
4458,4399.7165422336
4459,4288.5197524344
4460,4316.6146660536
4461,4231.5349788152
4462,4321.1869874968
4463,4439.109303608
4464,4475.5094654688
4465,4449.3299884024
4466,4427.2321962176
4467,4357.3451889328
4468,4455.0882217016
4469,4560.3860934552
4470,4459.4163730384
4471,4420.4777504784
4472,4396.7978336536
4473,4565.1103160736
4474,4514.6356191008
4475,4557.109380008
4476,4343.2169442536
4477,4256.4751282784
4478,4268.5288005944
4479,4208.1864328816
4480,4189.8848166896
4481,4257.3206490896
4482,4217.054407972
4483,4164.7661963824
4484,4346.2420249096
4485,4371.9477008192
4486,4347.666741124
4487,4382.4449996464
4488,4258.9809214232
4489,4271.3087503224
4490,4319.3281775976
4491,4281.8940079272
4492,4274.718439064
4493,4421.9532345312
4494,4330.8032357
4495,4207.0581607872
4496,4135.0866915944
4497,4132.741334324
4498,4102.3141083264
4499,4046.2430152608
4500,3898.2896227464
4501,3946.6497419896
4502,3811.819901928
4503,3853.1794457288
4504,3890.0656696664
4505,3986.083708272
4506,3926.7496312112
4507,4058.5930918072
4508,4101.3735950088
4509,4062.0176993864
4510,3944.508773144
4511,3992.2650137552
4512,3982.067817252
4513,3871.4556730856
4514,3812.55145445472
4515,3745.7153084616
4516,3673.5464038952
4517,3743.2138315152
4518,3640.747121296
4519,3527.5246559984
4520,3468.4181774728
4521,3478.60253132
4522,3471.1986801968
4523,3548.0428934264
4524,3550.89962904
4525,3615.3057800256
4526,3623.5972610192
4527,3695.6280749712
4528,3618.6750677548
4529,3620.2262648128
4530,3545.7245782088
4531,3525.5465360992
4532,3569.2858672648
4533,3392.6705770056
4534,3362.9453934104
4535,3346.2438677464
4536,3182.6268465488
4537,3104.8545229832
4538,3004.9554308432
4539,2984.0351941192
4540,2862.4034654056
4541,3033.6577325912
4542,3086.1417076808
4543,2983.0315671408
4544,3027.1582541256
4545,2942.9469373216
4546,2968.90014059488
4547,2953.65363415232
4548,2941.51729866024
4549,2966.35892135072
4550,3016.06431927096
4551,2983.46185257536
4552,2970.92037659576
4553,3016.43808359944
4554,2965.5250461432
4555,2915.87644169496
4556,2814.13146235056
4557,2848.48829550664
4558,2741.63723210408
4559,2712.41986464904
4560,2614.13182518288
4561,2602.39170022064
4562,2485.06114950224
4563,2426.51814957
4564,2466.79478385224
4565,2460.9001867104
4566,2487.29107436968
4567,2414.83538654328
4568,2415.66749752752
4569,2434.54638517352
4570,2450.09004585504
4571,2568.97911132168
4572,2613.97472592144
4573,2593.5248070936
4574,2534.44484615856
4575,2559.61771352376
4576,2584.72148013136
4577,2729.46185877448
4578,2683.35820004096
4579,2613.75369697864
4580,2587.4760538592
4581,2562.299564656
4582,2470.9695776408
4583,2447.78320557424
4584,2264.56820227664
4585,2303.7137451336
4586,2284.3930100656
4587,2380.79558913544
4588,2391.38100999712
4589,2515.78691360776
4590,2398.23799180568
4591,2311.86272546944
4592,2378.0966106128
4593,2439.07796686608
4594,2527.53985815256
4595,2521.99077097384
4596,2479.23872182264
4597,2503.424083774
4598,2503.938021464
4599,2543.6426283424
4600,2486.47535368144
4601,2558.31489900328
4602,2645.26111142192
4603,2668.888740304
4604,2648.55615026656
4605,2733.8114915092
4606,2746.6302683712
4607,2754.3535403376
4608,2688.5672487392
4609,2674.4659259048
4610,2653.50063805888
4611,2629.7798046928
4612,2698.0049870164
4613,2807.0564977488
4614,2721.0008216456
4615,2762.5914653168
4616,2764.17375715648
4617,2809.252442636
4618,2754.5948694088
4619,2872.945003064
4620,2923.0474738216
